-6.617286454790902894e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.713957395150301011e+01 -5.292956506385987581e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -4.298764603108869409e+01 -4.001954303376029287e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.938131055627621535e+01 -2.862089563617346144e+01 -2.343054093926836146e+01 -2.050370686495864447e+01 -1.774213651533997904e+01 -1.496733844780825606e+01 -1.358232671189120566e+01 -1.225046195467320054e+01 -1.110010308660933376e+01 -1.003859487566046660e+01 -9.076631508765034440e+00 -8.188890866546946867e+00 -7.391565755625109091e+00 -6.659900828671606376e+00 -5.993735803224883973e+00 -5.388415309539068332e+00 -4.841348208453363888e+00 -4.346903021748627083e+00 -3.900590431390547064e+00 -3.498092482751535393e+00 -3.136545264093247187e+00 -2.811719178743684822e+00 -2.522261253391288705e+00 -2.265407530684535153e+00 -2.038123256409752226e+00 -1.838875285382729041e+00 -1.666539613978043288e+00 -1.519249497279580696e+00 -1.395941564029488102e+00 -1.295435536587693948e+00 -1.216474281970442606e+00 -1.157435423447917833e+00 -1.117298038546408412e+00 -1.094406976963275602e+00 -1.086642392050935157e+00 -1.093573676106468717e+00 -1.113984056154214253e+00 -1.147013127195631421e+00 -1.191810844083285303e+00 -1.248140239921967432e+00 -1.315801623033423962e+00 -1.395354480710044420e+00 -1.486216831216882195e+00 -1.588187301517471228e+00 -1.701097687304568007e+00 -1.823896231328516304e+00 -1.956898572933877256e+00 -2.099448308701347798e+00 -2.249595111766615751e+00 -2.409204266307611420e+00 -2.576977260970357175e+00 -2.753710464379140355e+00 -2.938487004249918044e+00 -3.131913838176047626e+00 -3.331527557646658977e+00 -3.538354352020725013e+00 -3.748307308327091025e+00 -3.960489257624375536e+00 -4.173582909495592297e+00 -4.387772732565607292e+00 -4.601979423302572592e+00 -4.819410869201540493e+00 -5.039417118464140977e+00 -5.264669392272009141e+00 -5.498384757839471781e+00 -5.745020282531031697e+00 -6.005874839750659611e+00 -6.283336595534906088e+00 -6.573519256657064602e+00 -6.878114636751144317e+00 -7.204357058568658267e+00 -7.546260454813120688e+00 -7.912011947232637787e+00 -8.305033392575342788e+00 -8.718642722931999600e+00 -9.164649068138611909e+00 -9.662979564001480171e+00 -1.019072707881826290e+01 -1.076824169575733947e+01 -1.141199356979883284e+01 -1.217578956397907852e+01 -1.297561081125035010e+01 -1.392209927280838855e+01 -1.495886090357673304e+01 -1.628608993665298854e+01 -1.768960705280296253e+01 -1.934457780602008725e+01 -2.178734899681204951e+01 -2.431778342051756070e+01
-6.550522153552313398e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.647182493683151705e+01 -5.226181605007594300e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -4.231989701709161977e+01 -3.935179401976321856e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.871356154227915169e+01 -2.795314661720465210e+01 -2.244024396249095332e+01 -2.005049508405581093e+01 -1.733029683914332608e+01 -1.465213800799001120e+01 -1.326975355742428242e+01 -1.194024105930457047e+01 -1.079547771173307602e+01 -9.742981863171838341e+00 -8.788709065830083489e+00 -7.908892957635098142e+00 -7.118455186173296312e+00 -6.394023779716142108e+00 -5.735602873496886467e+00 -5.138732766829759768e+00 -4.600269672961805334e+00 -4.115053476021727441e+00 -3.678244267792453837e+00 -3.285535354950781528e+00 -2.933681051021464814e+00 -2.618447543158419322e+00 -2.337938476706145075e+00 -2.089312642620284155e+00 -1.869507460163292389e+00 -1.676779490118796012e+00 -1.510118680220700949e+00 -1.367584011143061273e+00 -1.248132730312109917e+00 -1.150651071388204549e+00 -1.074024033448518711e+00 -1.016654632800360947e+00 -9.776703289499776295e-01 -9.554200969830792811e-01 -9.478653202479128126e-01 -9.546808222891821627e-01 -9.746567578407088206e-01 -1.006881315850330694e+00 -1.050496451206307302e+00 -1.105271578062363647e+00 -1.170835800876942612e+00 -1.247719108529443455e+00 -1.335263925095544035e+00 -1.433335655637894668e+00 -1.541779033208315441e+00 -1.659755117625565823e+00 -1.787632950676052213e+00 -1.924993588335865535e+00 -2.070202116929571456e+00 -2.225025505273376947e+00 -2.388689426370010693e+00 -2.561631372565353004e+00 -2.743095702691452864e+00 -2.933971487659151389e+00 -3.131431022709551648e+00 -3.336926950407373305e+00 -3.546340252746714494e+00 -3.758971866513868942e+00 -3.973403093055092317e+00 -4.189481651590904576e+00 -4.406325335757633077e+00 -4.626450042888513359e+00 -4.848625958593552276e+00 -5.075213998090815970e+00 -5.308659383269998422e+00 -5.552550180069754759e+00 -5.807714620177341303e+00 -6.074988674649078213e+00 -6.351675465109843266e+00 -6.638526987317906247e+00 -6.941906788874788958e+00 -7.256977112649542150e+00 -7.592465872723651366e+00 -7.951157787231895036e+00 -8.331769491383768766e+00 -8.744535318944878455e+00 -9.207900684944112513e+00 -9.706862017362317019e+00 -1.025705716366786646e+01 -1.087819984789066119e+01 -1.160979540068405136e+01 -1.239212457362380349e+01 -1.331794808932328067e+01 -1.434650799945687538e+01 -1.565019740627681166e+01 -1.705412843412039336e+01 -1.871192338669601440e+01 -2.112207057259931986e+01 -2.379979765930501046e+01
-6.484649837420407437e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.581313094213834347e+01 -5.160312205071073066e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -4.166120301752766153e+01 -3.869310002019926031e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.805486754271518635e+01 -2.729445248865642526e+01 -2.158895034840688609e+01 -1.957964217414104269e+01 -1.695454869633965345e+01 -1.437450038899316773e+01 -1.299293760338616366e+01 -1.166672600186492126e+01 -1.052554306467136591e+01 -9.479136006392030467e+00 -8.530528904895367859e+00 -7.656695135224314441e+00 -6.870890097852840661e+00 -6.151637756222124054e+00 -5.498633831522063531e+00 -4.907793285917091630e+00 -4.375570098058449986e+00 -3.897163843937470507e+00 -3.467614615294436931e+00 -3.082656179328721713e+00 -2.738758664732808157e+00 -2.431729131368204122e+00 -2.159204066227903951e+00 -1.918222894961170599e+00 -1.705696334074467746e+00 -1.519623502633227874e+00 -1.359000477272309881e+00 -1.221741343010087855e+00 -1.106754730031681344e+00 -1.012901417151997219e+00 -9.391293426189535332e-01 -8.838098138476310206e-01 -8.461698566528693677e-01 -8.245561773472214195e-01 -8.170288754757103478e-01 -8.233459511607497117e-01 -8.423575571027632769e-01 -8.731479162652003856e-01 -9.149033773272402525e-01 -9.674431083898881178e-01 -1.030292603407858776e+00 -1.103948679153640589e+00 -1.187749264298846974e+00 -1.281607169316180572e+00 -1.385390293603520284e+00 -1.498463850058482816e+00 -1.621209859699978217e+00 -1.753419389126993133e+00 -1.893767240715208633e+00 -2.043878318882299983e+00 -2.203410401909256855e+00 -2.372560650690549888e+00 -2.550718320736440337e+00 -2.739016928238880766e+00 -2.934444458706578107e+00 -3.138772940168716108e+00 -3.347889873179578757e+00 -3.561347690703826618e+00 -3.777650086067947388e+00 -3.996282399262970131e+00 -4.216451215295276000e+00 -4.439972509457290606e+00 -4.665034669130827538e+00 -4.893680214095295078e+00 -5.127484659636515119e+00 -5.369151393012441709e+00 -5.618985726236270573e+00 -5.876438574013422844e+00 -6.139897072135021894e+00 -6.409320992949145257e+00 -6.690538277163880387e+00 -6.979822954109753397e+00 -7.286175838043672748e+00 -7.612325450654044090e+00 -7.961199020866302156e+00 -8.341649040164549334e+00 -8.770787370745461331e+00 -9.239760734987626734e+00 -9.760834215500421962e+00 -1.035427716879894433e+01 -1.104923928618459961e+01 -1.180406997434090854e+01 -1.269570322326469736e+01 -1.369692694215346407e+01 -1.495010684841716397e+01 -1.632519714202537742e+01 -1.796509550086709694e+01 -2.045220795184972573e+01 -1.151291257184654739e+02
-6.422485994682497790e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.519141632995749092e+01 -5.098140743609793191e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -4.103948840295902301e+01 -3.807138540563062890e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.743315292814655137e+01 -2.667274010655878058e+01 -2.085889307268579174e+01 -1.910799468782911958e+01 -1.659126049825500715e+01 -1.411656986407813363e+01 -1.272706909541787645e+01 -1.140270958731111861e+01 -1.026454457698070399e+01 -9.225045120025903600e+00 -8.281854124843968989e+00 -7.413437782661065789e+00 -6.631662813920814692e+00 -5.916979410513095949e+00 -5.268941679182185034e+00 -4.683586086054567055e+00 -4.157106245637299580e+00 -3.685021875620655418e+00 -3.262301962497800467e+00 -2.884725944904597661e+00 -2.548529904347019315e+00 -2.249563605019739398e+00 -1.985013956698670423e+00 -1.751813908234336914e+00 -1.546825381627016771e+00 -1.367790257348420191e+00 -1.213651995233171466e+00 -1.082163531535565548e+00 -9.721315084328218115e-01 -8.823836942128050476e-01 -8.118794971571007268e-01 -7.589204740326734866e-01 -7.228158282239377508e-01 -7.019030635620685521e-01 -6.943645883922860973e-01 -7.000122174816375553e-01 -7.177675935311972344e-01 -7.467529795612309895e-01 -7.862625834105128053e-01 -8.361844419853158294e-01 -8.959705628266404487e-01 -9.660998490297102448e-01 -1.045943079762047923e+00 -1.135462881239820199e+00 -1.234555817223155216e+00 -1.342765459205523149e+00 -1.460466530551463693e+00 -1.587632343726265161e+00 -1.723199496633728067e+00 -1.868664708597639335e+00 -2.024075799255710351e+00 -2.189443717520020982e+00 -2.364336097211980015e+00 -2.550098588977800063e+00 -2.743715150377616041e+00 -2.947188463396595459e+00 -3.156536980906416101e+00 -3.371444624406633395e+00 -3.590453634012369388e+00 -3.812639642489416669e+00 -4.037163995503711966e+00 -4.265129682110471165e+00 -4.494126791562051082e+00 -4.725799643767816249e+00 -4.960786076690399504e+00 -5.200795330869025790e+00 -5.445738164162902351e+00 -5.693807679443620096e+00 -5.944504851068165507e+00 -6.197106180614786908e+00 -6.456982107508641100e+00 -6.721918595645504091e+00 -7.001049524199105534e+00 -7.297420572054639898e+00 -7.617687293312434882e+00 -7.969383591356558050e+00 -8.368729133092708494e+00 -8.811239997465671436e+00 -9.306015711423793135e+00 -9.872328121341055862e+00 -1.053076173468665644e+01 -1.124997944473240707e+01 -1.208810290862349923e+01 -1.301825812201360755e+01 -1.412688722143463593e+01 -1.527518991206419230e+01 -1.647301244807865928e+01 -1.764675027999518875e+01 -1.833616819310199730e+01
-6.365181792646988868e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.461844254302354784e+01 -5.040843365743795346e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -4.046651462436136626e+01 -3.749841162703296504e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.686017914954889463e+01 -2.609978454571848516e+01 -2.022391455661421844e+01 -1.863814429380047599e+01 -1.623709471847594443e+01 -1.387610242691430074e+01 -1.248250372714839607e+01 -1.115804615503122577e+01 -1.002290967104877950e+01 -8.987087045989476053e+00 -8.048299810149494249e+00 -7.184212541802959429e+00 -6.405138302158926322e+00 -5.693779440117051394e+00 -5.049170455217334208e+00 -4.467662555874831298e+00 -3.945227235565397450e+00 -3.477815659828796591e+00 -3.060371278172202558e+00 -2.688816464833916786e+00 -2.359256162026010184e+00 -2.067585623344645462e+00 -1.810651140733912756e+00 -1.585274651986569250e+00 -1.388236511062772349e+00 -1.216957458187282848e+00 -1.070246396424008317e+00 -9.456213821735002245e-01 -8.417043613763196541e-01 -7.572029174161147846e-01 -6.910065051166617289e-01 -6.412952942747267571e-01 -6.074215564065135187e-01 -5.876862895654086927e-01 -5.804022593332845981e-01 -5.854327799078321570e-01 -6.017686539881854646e-01 -6.286724625756521245e-01 -6.655098649459814109e-01 -7.123384989464895956e-01 -7.685993868393364847e-01 -8.347586851281999509e-01 -9.102816218722135089e-01 -9.951754021154982643e-01 -1.089372148425690634e+00 -1.192556841512223409e+00 -1.305098694077485577e+00 -1.427116388381010514e+00 -1.557802377632101720e+00 -1.698530453665873408e+00 -1.849667601289843200e+00 -2.011085816557331540e+00 -2.182548889252506896e+00 -2.365544915245754609e+00 -2.557104787998651485e+00 -2.759350148132467595e+00 -2.968481853855071240e+00 -3.184239368716946128e+00 -3.405249057832839377e+00 -3.630160175263862143e+00 -3.858024315702643037e+00 -4.089333785093619333e+00 -4.321191503660773314e+00 -4.554829481451843520e+00 -4.790001179322178615e+00 -5.027490010954171140e+00 -5.266921685092821548e+00 -5.505597264857399864e+00 -5.744012963738267530e+00 -5.981060626660073432e+00 -6.221955592068198371e+00 -6.465550654029418531e+00 -6.721108483888142082e+00 -6.992353853567580657e+00 -7.288362532897155077e+00 -7.615092978159845316e+00 -7.987073216448766999e+00 -8.402922886842347339e+00 -8.867464182659482219e+00 -9.396797650728498041e+00 -1.000103123322877785e+01 -1.065281136620589741e+01 -1.138831839630596576e+01 -1.217643314968082180e+01 -1.305665669394156936e+01 -1.392795956032854221e+01 -1.480233854160531948e+01 -1.562107059612337601e+01 -1.612571867686617466e+01
-6.311610774043160887e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.408271402216124102e+01 -4.987270513094074431e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -3.993078609779460919e+01 -3.696268310046620797e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.632445062298213756e+01 -2.556327187680990320e+01 -1.962872506535375550e+01 -1.806608989441149049e+01 -1.580168927865556761e+01 -1.358250756272089532e+01 -1.219264230140356275e+01 -1.088126960594745363e+01 -9.755003975488980572e+00 -8.726342550867379089e+00 -7.795355047581145058e+00 -6.938939815799787247e+00 -6.165650706066710285e+00 -5.460267631289942081e+00 -4.821454532857218922e+00 -4.245855585329655568e+00 -3.729154590736840191e+00 -3.267828468778342099e+00 -2.856841213469496044e+00 -2.492299015747689861e+00 -2.170233991303776033e+00 -1.886632589684204886e+00 -1.638040468223093571e+00 -1.421194940730772238e+00 -1.232811655377984872e+00 -1.070006519800758449e+00 -9.313858614490941878e-01 -8.142429513814111175e-01 -7.169955627678179511e-01 -6.382079745724408282e-01 -5.766644875441921947e-01 -5.304391011422924240e-01 -4.989023390476002295e-01 -4.803390332116636574e-01 -4.732148344765966241e-01 -4.774199379444787894e-01 -4.920480063128792048e-01 -5.165241360581471763e-01 -5.503023601601034764e-01 -5.936260895233523849e-01 -6.459888448579652609e-01 -7.078817305154770922e-01 -7.788803615128375712e-01 -8.590565723901887329e-01 -9.484350734396493898e-01 -1.046805817132721916e+00 -1.154528231060517829e+00 -1.271831410162685971e+00 -1.398101364113078837e+00 -1.534560496885233771e+00 -1.681741002616253811e+00 -1.839467787052809999e+00 -2.007562171827499853e+00 -2.187588096275045135e+00 -2.376732242891400393e+00 -2.577058475207588017e+00 -2.785052057005991344e+00 -3.000445788541438397e+00 -3.222083663487860683e+00 -3.448165282883563165e+00 -3.677706971677911607e+00 -3.910710461995796638e+00 -4.143812160626456631e+00 -4.377887371854821907e+00 -4.611855118327534697e+00 -4.845639836334943773e+00 -5.078562808194421407e+00 -5.307301190962693482e+00 -5.533326181517424835e+00 -5.755611576951461750e+00 -5.979243737587000673e+00 -6.204516434033963357e+00 -6.440551104802437976e+00 -6.691530042849797688e+00 -6.968434297614414241e+00 -7.276111541317089149e+00 -7.628158967440715088e+00 -8.025494465941376276e+00 -8.471244247225214963e+00 -8.979589993050630881e+00 -9.556410234670554615e+00 -1.018011528006295308e+01 -1.087675089049675847e+01 -1.162156590589925109e+01 -1.243542494675015497e+01 -1.323901234768118229e+01 -1.403424018527623929e+01 -1.475737308473234144e+01 -1.519848514969720554e+01
-6.251333378350048520e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.347994769849734098e+01 -4.926993880624848288e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -3.932801977311414987e+01 -3.635991677578574865e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.572168429830168179e+01 -2.494241413135371488e+01 -1.895838084487355957e+01 -1.740892577568434163e+01 -1.533520947182189254e+01 -1.327826449113500118e+01 -1.189905739615187130e+01 -1.060635612755910273e+01 -9.492221529619000009e+00 -8.474263102565997130e+00 -7.553129442029676177e+00 -6.706009552868904322e+00 -5.939718929667552771e+00 -5.241047504965131054e+00 -4.608386966683869268e+00 -4.038760912264547365e+00 -3.527567823685611614e+00 -3.071810230504767869e+00 -2.666548005779103558e+00 -2.308140681028385544e+00 -1.992648300637663406e+00 -1.716182588371219175e+00 -1.475101666111722665e+00 -1.266119249792988954e+00 -1.085911872683878343e+00 -9.313335492821496198e-01 -8.007539581076904556e-01 -6.912351338076395679e-01 -6.009357670322037492e-01 -5.282274247584199944e-01 -4.717340053965359270e-01 -4.293409166581657055e-01 -4.003989343357972630e-01 -3.831739933977254542e-01 -3.762687666293726974e-01 -3.795796511834104714e-01 -3.923344671490127666e-01 -4.141455902688145341e-01 -4.446073248210227757e-01 -4.841563894239671595e-01 -5.323702651303526823e-01 -5.897691878842981072e-01 -6.560651659995020424e-01 -7.313448971694986867e-01 -8.157356521131413629e-01 -9.090795818026298214e-01 -1.011715402703467825e+00 -1.123946692072576248e+00 -1.245347132439227789e+00 -1.377029454965064348e+00 -1.519691667203908247e+00 -1.673192480521731307e+00 -1.837475393177538274e+00 -2.014176157543787316e+00 -2.200749082299308323e+00 -2.399165147223532912e+00 -2.606249028491278263e+00 -2.821638174295244106e+00 -3.044384753707873870e+00 -3.272303784051615150e+00 -3.504231742684480455e+00 -3.739744352030773378e+00 -3.975116813727168186e+00 -4.210832650024032731e+00 -4.444957953897652025e+00 -4.676703001023464701e+00 -4.905082714449251036e+00 -5.126328046784085934e+00 -5.342625693611243065e+00 -5.552969545664356410e+00 -5.762297283327202813e+00 -5.971991167486627283e+00 -6.191074049104668298e+00 -6.424085854311792687e+00 -6.683334420822075295e+00 -6.972805823610436882e+00 -7.304948503152244754e+00 -7.682323379760502391e+00 -8.106357636284418078e+00 -8.588641505716905655e+00 -9.131285168233501892e+00 -9.716538047320916860e+00 -1.036191063240797305e+01 -1.104605478063520252e+01 -1.177707457587961848e+01 -1.249524291586976865e+01 -1.319909187957399510e+01 -1.383223672242340818e+01 -1.424680269243982877e+01
-6.208995242211403109e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.305656763086884808e+01 -4.884655873884116772e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -3.890463970570151275e+01 -3.593653670837311154e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.529830423088904467e+01 -2.450742787560845670e+01 -1.848539998428038089e+01 -1.693882244833955397e+01 -1.496940066858808116e+01 -1.302421360087609337e+01 -1.164484219745259175e+01 -1.036378488774368201e+01 -9.257138365311345041e+00 -8.246105664491793164e+00 -7.331763188665945563e+00 -6.491456217129387696e+00 -5.730040850030476030e+00 -5.036323840460713797e+00 -4.408399898940862371e+00 -3.843539225413360239e+00 -3.336858660634768103e+00 -2.885876473816457732e+00 -2.485717381153608851e+00 -2.132943062367663956e+00 -1.823680196188502745e+00 -1.554116762442383504e+00 -1.320449081922850265e+00 -1.119350754974217876e+00 -9.474232612481648941e-01 -8.012566557583390425e-01 -6.789384713239750013e-01 -5.772976955589249615e-01 -4.942170087267983569e-01 -4.278524797919479039e-01 -3.766377903559265938e-01 -3.382672417859070024e-01 -3.120602801743269095e-01 -2.962628012025014246e-01 -2.896150265512198452e-01 -2.919914288711847328e-01 -3.027674924319462280e-01 -3.217500942476839709e-01 -3.486834146715744875e-01 -3.841994385239170251e-01 -4.280107896585435556e-01 -4.806646918305972349e-01 -5.420324073937469178e-01 -6.122247716213525814e-01 -6.914925164317317074e-01 -7.797021249247878538e-01 -8.771655543110814524e-01 -9.842552845247298787e-01 -1.100689453040666788e+00 -1.227493872726924007e+00 -1.365502179689934481e+00 -1.514631392453667846e+00 -1.674951806722272840e+00 -1.848152410125153411e+00 -2.031987388416610418e+00 -2.228255888121899897e+00 -2.434156517476268711e+00 -2.649158132451463921e+00 -2.872549363642028286e+00 -3.101748961881400923e+00 -3.335348468632821195e+00 -3.572577717074965964e+00 -3.809357689089018617e+00 -4.045794946802819148e+00 -4.279170163073422017e+00 -4.508111475276576741e+00 -4.731463102350955019e+00 -4.945307098891606579e+00 -5.152411226538330169e+00 -5.352211152864989607e+00 -5.549686912339410583e+00 -5.747129201393428310e+00 -5.953419821616990681e+00 -6.173465219860784892e+00 -6.420318957718378350e+00 -6.697215448374929103e+00 -7.015501729381911744e+00 -7.378962249409571683e+00 -7.787719880343959566e+00 -8.251073523544556920e+00 -8.768669494176403845e+00 -9.325434109687895656e+00 -9.932790542718937132e+00 -1.057242506116746839e+01 -1.124354591723131591e+01 -1.189844834781239946e+01 -1.253099340607109369e+01 -1.308902428449053446e+01 -1.345825066363904199e+01
-6.172641547999795364e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.269303295496116135e+01 -4.848302406368577522e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -3.854110503055036219e+01 -3.557300203322196097e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.493476955573789411e+01 -2.412594026007399606e+01 -1.806800236701198870e+01 -1.648113595401587617e+01 -1.459409266188782084e+01 -1.275613742266295958e+01 -1.138137396537123180e+01 -1.011527886158737921e+01 -9.018475783016850045e+00 -8.016111286385143586e+00 -7.110194402643999823e+00 -6.278050445899106435e+00 -5.522960624708428412e+00 -4.835449306047737039e+00 -4.213514469419778585e+00 -3.654551298327303410e+00 -3.153375042142575246e+00 -2.708026097783912345e+00 -2.313633884137852093e+00 -1.967011809340097006e+00 -1.664351653021868938e+00 -1.401892059873758090e+00 -1.175743238186429007e+00 -9.825639054894331759e-01 -8.188983901369857321e-01 -6.811183038251300559e-01 -5.670340973448118049e-01 -4.732720793362304446e-01 -3.974422150558226119e-01 -3.374753673059502912e-01 -2.916048251693276749e-01 -2.573290369105324937e-01 -2.339084717025731175e-01 -2.195626663387219846e-01 -2.131624437606561562e-01 -2.145593157877370427e-01 -2.232699834566262143e-01 -2.393228153584802953e-01 -2.626074740844661082e-01 -2.939631212600072319e-01 -3.332540986900460189e-01 -3.810735997650800955e-01 -4.374527584201856056e-01 -5.025398435775477735e-01 -5.767296077898076412e-01 -6.598678780490726536e-01 -7.522808290852631696e-01 -8.543540242345307734e-01 -9.659409008040606981e-01 -1.087976982689160765e+00 -1.221360011490781883e+00 -1.366042713286222288e+00 -1.522173667363923455e+00 -1.691458062998277834e+00 -1.871956876715312301e+00 -2.065252888951697674e+00 -2.268969899600062234e+00 -2.482431263660375809e+00 -2.705159089214292933e+00 -2.934315067110567998e+00 -3.168250898642837932e+00 -3.406022200767872654e+00 -3.643247640257229580e+00 -3.879639260387302002e+00 -4.111873336144765467e+00 -4.337986211588722441e+00 -4.556612837722637366e+00 -4.764014783895074601e+00 -4.963198127542190363e+00 -5.154185245492011624e+00 -5.341875393099938307e+00 -5.529188364954940482e+00 -5.724827305600411975e+00 -5.933815724071030751e+00 -6.169123287723452975e+00 -6.433147125166067681e+00 -6.735782036498110692e+00 -7.081372588038858495e+00 -7.468646612250012140e+00 -7.904364686563456921e+00 -8.385921875416176619e+00 -8.900108420373223694e+00 -9.453866808254353771e+00 -1.003221529723087002e+01 -1.063072587375273415e+01 -1.121725419228997644e+01 -1.178979289034697331e+01 -1.231105844287834294e+01 -1.270486853290794471e+01
-6.140081145731831924e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -5.236741976805340215e+01 -4.815741087632581952e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -3.821549184318498504e+01 -3.524738884585658383e+01 -1.151291257184654739e+02 -1.151291257184654739e+02 -2.460915636837250986e+01 -2.377417706033514122e+01 -1.771610020777220740e+01 -1.602290187152463830e+01 -1.421265340738918148e+01 -1.247675148553521396e+01 -1.111102782980219317e+01 -9.862823518312561433e+00 -8.776615871832838423e+00 -7.784510220529269553e+00 -6.888203761159410021e+00 -6.065408363169337846e+00 -5.317941724444262164e+00 -4.637863492914344299e+00 -4.023105054228234501e+00 -3.471063281256602018e+00 -2.976398449844723348e+00 -2.537560059470430396e+00 -2.149749655770981871e+00 -1.809990654823788070e+00 -1.514568005454203670e+00 -1.259775456105485913e+00 -1.041663398009373243e+00 -8.568679542589361375e-01 -7.018695872367687327e-01 -5.728272018112916530e-01 -4.672584865354030836e-01 -3.815829337490487805e-01 -3.131486830261548948e-01 -2.596559394740852178e-01 -2.191360718395770624e-01 -1.889192717767153029e-01 -1.681893898591938497e-01 -1.551730926892230522e-01 -1.488748913881515756e-01 -1.491218963154710697e-01 -1.555824437304099972e-01 -1.684824252766766728e-01 -1.878666156690550204e-01 -2.147643002603669415e-01 -2.492199019754191003e-01 -2.918691001824858522e-01 -3.429110438158276541e-01 -4.025488192223095063e-01 -4.713101928676915464e-01 -5.490223197618655515e-01 -6.360412868032340183e-01 -7.327630688142727777e-01 -8.391662756294735459e-01 -9.561168657918910352e-01 -1.084557679761211979e+00 -1.224492371216100883e+00 -1.376124267900110221e+00 -1.541151965060674423e+00 -1.717940157137821222e+00 -1.907814231927623005e+00 -2.108796316695411122e+00 -2.320060528577091663e+00 -2.541347746212441638e+00 -2.769623936742045878e+00 -3.003043489868466587e+00 -3.240555991869685570e+00 -3.477602211843247026e+00 -3.713510876469981792e+00 -3.944528228188710628e+00 -4.168175614905454296e+00 -4.382997599183321213e+00 -4.585476300591353471e+00 -4.778670335547448467e+00 -4.963309205437002269e+00 -5.144235785346669587e+00 -5.324824217391454617e+00 -5.513975998898290598e+00 -5.716445132311933186e+00 -5.944797707663947328e+00 -6.201065693019270242e+00 -6.493417485131043776e+00 -6.826659934533200413e+00 -7.198385968085598385e+00 -7.613262689930026639e+00 -8.067107049038792610e+00 -8.548108820439891176e+00 -9.059790752505836764e+00 -9.589634919754329800e+00 -1.012980004382059640e+01 -1.065700261899606893e+01 -1.117027483671597743e+01 -1.163817556732572278e+01 -1.201002497298424920e+01
